,Date,POSIX,Adj Close,year,month,1_Adj Close,2_Adj Close,3_Adj Close,4_Adj Close,5_Adj Close,6_Adj Close,7_Adj Close,8_Adj Close,9_Adj Close,10_Adj Close,11_Adj Close,12_Adj Close,13_Adj Close,14_Adj Close
9845,2019-12-26,1577318400,23924.919921875,2019,12,23782.869140625,23830.580078125,23821.109375,23816.630859375,23864.849609375,23934.4296875,24066.119140625,23952.349609375,24023.099609375,23424.810546875,23391.859375,23410.189453125,23430.69921875,23354.400390625
9846,2019-12-27,1577404800,23837.720703125,2019,12,23924.919921875,23782.869140625,23830.580078125,23821.109375,23816.630859375,23864.849609375,23934.4296875,24066.119140625,23952.349609375,24023.099609375,23424.810546875,23391.859375,23410.189453125,23430.69921875
9847,2019-12-30,1577664000,23656.619140625,2019,12,23837.720703125,23924.919921875,23782.869140625,23830.580078125,23821.109375,23816.630859375,23864.849609375,23934.4296875,24066.119140625,23952.349609375,24023.099609375,23424.810546875,23391.859375,23410.189453125
9848,2020-01-06,1578268800,23204.859375,2020,1,23656.619140625,23837.720703125,23924.919921875,23782.869140625,23830.580078125,23821.109375,23816.630859375,23864.849609375,23934.4296875,24066.119140625,23952.349609375,24023.099609375,23424.810546875,23391.859375
9849,2020-01-07,1578355200,23575.720703125,2020,1,23204.859375,23656.619140625,23837.720703125,23924.919921875,23782.869140625,23830.580078125,23821.109375,23816.630859375,23864.849609375,23934.4296875,24066.119140625,23952.349609375,24023.099609375,23424.810546875
9850,2020-01-08,1578441600,23204.759765625,2020,1,23575.720703125,23204.859375,23656.619140625,23837.720703125,23924.919921875,23782.869140625,23830.580078125,23821.109375,23816.630859375,23864.849609375,23934.4296875,24066.119140625,23952.349609375,24023.099609375
9851,2020-01-09,1578528000,23739.869140625,2020,1,23204.759765625,23575.720703125,23204.859375,23656.619140625,23837.720703125,23924.919921875,23782.869140625,23830.580078125,23821.109375,23816.630859375,23864.849609375,23934.4296875,24066.119140625,23952.349609375
9852,2020-01-10,1578614400,23850.5703125,2020,1,23739.869140625,23204.759765625,23575.720703125,23204.859375,23656.619140625,23837.720703125,23924.919921875,23782.869140625,23830.580078125,23821.109375,23816.630859375,23864.849609375,23934.4296875,24066.119140625
9853,2020-01-14,1578960000,24025.169921875,2020,1,23850.5703125,23739.869140625,23204.759765625,23575.720703125,23204.859375,23656.619140625,23837.720703125,23924.919921875,23782.869140625,23830.580078125,23821.109375,23816.630859375,23864.849609375,23934.4296875
9854,2020-01-15,1579046400,23916.580078125,2020,1,24025.169921875,23850.5703125,23739.869140625,23204.759765625,23575.720703125,23204.859375,23656.619140625,23837.720703125,23924.919921875,23782.869140625,23830.580078125,23821.109375,23816.630859375,23864.849609375
9855,2020-01-16,1579132800,23933.130859375,2020,1,23916.580078125,24025.169921875,23850.5703125,23739.869140625,23204.759765625,23575.720703125,23204.859375,23656.619140625,23837.720703125,23924.919921875,23782.869140625,23830.580078125,23821.109375,23816.630859375
9856,2020-01-17,1579219200,24041.259765625,2020,1,23933.130859375,23916.580078125,24025.169921875,23850.5703125,23739.869140625,23204.759765625,23575.720703125,23204.859375,23656.619140625,23837.720703125,23924.919921875,23782.869140625,23830.580078125,23821.109375
9857,2020-01-20,1579478400,24083.509765625,2020,1,24041.259765625,23933.130859375,23916.580078125,24025.169921875,23850.5703125,23739.869140625,23204.759765625,23575.720703125,23204.859375,23656.619140625,23837.720703125,23924.919921875,23782.869140625,23830.580078125
9858,2020-01-21,1579564800,23864.560546875,2020,1,24083.509765625,24041.259765625,23933.130859375,23916.580078125,24025.169921875,23850.5703125,23739.869140625,23204.759765625,23575.720703125,23204.859375,23656.619140625,23837.720703125,23924.919921875,23782.869140625
9859,2020-01-22,1579651200,24031.349609375,2020,1,23864.560546875,24083.509765625,24041.259765625,23933.130859375,23916.580078125,24025.169921875,23850.5703125,23739.869140625,23204.759765625,23575.720703125,23204.859375,23656.619140625,23837.720703125,23924.919921875
9860,2020-01-23,1579737600,23795.439453125,2020,1,24031.349609375,23864.560546875,24083.509765625,24041.259765625,23933.130859375,23916.580078125,24025.169921875,23850.5703125,23739.869140625,23204.759765625,23575.720703125,23204.859375,23656.619140625,23837.720703125
9861,2020-01-24,1579824000,23827.1796875,2020,1,23795.439453125,24031.349609375,23864.560546875,24083.509765625,24041.259765625,23933.130859375,23916.580078125,24025.169921875,23850.5703125,23739.869140625,23204.759765625,23575.720703125,23204.859375,23656.619140625
9862,2020-01-27,1580083200,23343.509765625,2020,1,23827.1796875,23795.439453125,24031.349609375,23864.560546875,24083.509765625,24041.259765625,23933.130859375,23916.580078125,24025.169921875,23850.5703125,23739.869140625,23204.759765625,23575.720703125,23204.859375
9863,2020-01-28,1580169600,23215.7109375,2020,1,23343.509765625,23827.1796875,23795.439453125,24031.349609375,23864.560546875,24083.509765625,24041.259765625,23933.130859375,23916.580078125,24025.169921875,23850.5703125,23739.869140625,23204.759765625,23575.720703125
9864,2020-01-29,1580256000,23379.400390625,2020,1,23215.7109375,23343.509765625,23827.1796875,23795.439453125,24031.349609375,23864.560546875,24083.509765625,24041.259765625,23933.130859375,23916.580078125,24025.169921875,23850.5703125,23739.869140625,23204.759765625
9865,2020-01-30,1580342400,22977.75,2020,1,23379.400390625,23215.7109375,23343.509765625,23827.1796875,23795.439453125,24031.349609375,23864.560546875,24083.509765625,24041.259765625,23933.130859375,23916.580078125,24025.169921875,23850.5703125,23739.869140625
9866,2020-01-31,1580428800,23205.1796875,2020,1,22977.75,23379.400390625,23215.7109375,23343.509765625,23827.1796875,23795.439453125,24031.349609375,23864.560546875,24083.509765625,24041.259765625,23933.130859375,23916.580078125,24025.169921875,23850.5703125
9867,2020-02-03,1580688000,22971.939453125,2020,2,23205.1796875,22977.75,23379.400390625,23215.7109375,23343.509765625,23827.1796875,23795.439453125,24031.349609375,23864.560546875,24083.509765625,24041.259765625,23933.130859375,23916.580078125,24025.169921875
9868,2020-02-04,1580774400,23084.58984375,2020,2,22971.939453125,23205.1796875,22977.75,23379.400390625,23215.7109375,23343.509765625,23827.1796875,23795.439453125,24031.349609375,23864.560546875,24083.509765625,24041.259765625,23933.130859375,23916.580078125
9869,2020-02-05,1580860800,23319.560546875,2020,2,23084.58984375,22971.939453125,23205.1796875,22977.75,23379.400390625,23215.7109375,23343.509765625,23827.1796875,23795.439453125,24031.349609375,23864.560546875,24083.509765625,24041.259765625,23933.130859375
9870,2020-02-06,1580947200,23873.58984375,2020,2,23319.560546875,23084.58984375,22971.939453125,23205.1796875,22977.75,23379.400390625,23215.7109375,23343.509765625,23827.1796875,23795.439453125,24031.349609375,23864.560546875,24083.509765625,24041.259765625
9871,2020-02-07,1581033600,23827.98046875,2020,2,23873.58984375,23319.560546875,23084.58984375,22971.939453125,23205.1796875,22977.75,23379.400390625,23215.7109375,23343.509765625,23827.1796875,23795.439453125,24031.349609375,23864.560546875,24083.509765625
9872,2020-02-10,1581292800,23685.98046875,2020,2,23827.98046875,23873.58984375,23319.560546875,23084.58984375,22971.939453125,23205.1796875,22977.75,23379.400390625,23215.7109375,23343.509765625,23827.1796875,23795.439453125,24031.349609375,23864.560546875
9873,2020-02-12,1581465600,23861.2109375,2020,2,23685.98046875,23827.98046875,23873.58984375,23319.560546875,23084.58984375,22971.939453125,23205.1796875,22977.75,23379.400390625,23215.7109375,23343.509765625,23827.1796875,23795.439453125,24031.349609375
9874,2020-02-13,1581552000,23827.73046875,2020,2,23861.2109375,23685.98046875,23827.98046875,23873.58984375,23319.560546875,23084.58984375,22971.939453125,23205.1796875,22977.75,23379.400390625,23215.7109375,23343.509765625,23827.1796875,23795.439453125
9875,2020-02-14,1581638400,23687.58984375,2020,2,23827.73046875,23861.2109375,23685.98046875,23827.98046875,23873.58984375,23319.560546875,23084.58984375,22971.939453125,23205.1796875,22977.75,23379.400390625,23215.7109375,23343.509765625,23827.1796875
9876,2020-02-17,1581897600,23523.240234375,2020,2,23687.58984375,23827.73046875,23861.2109375,23685.98046875,23827.98046875,23873.58984375,23319.560546875,23084.58984375,22971.939453125,23205.1796875,22977.75,23379.400390625,23215.7109375,23343.509765625
9877,2020-02-18,1581984000,23193.80078125,2020,2,23523.240234375,23687.58984375,23827.73046875,23861.2109375,23685.98046875,23827.98046875,23873.58984375,23319.560546875,23084.58984375,22971.939453125,23205.1796875,22977.75,23379.400390625,23215.7109375
9878,2020-02-19,1582070400,23400.69921875,2020,2,23193.80078125,23523.240234375,23687.58984375,23827.73046875,23861.2109375,23685.98046875,23827.98046875,23873.58984375,23319.560546875,23084.58984375,22971.939453125,23205.1796875,22977.75,23379.400390625
9879,2020-02-20,1582156800,23479.150390625,2020,2,23400.69921875,23193.80078125,23523.240234375,23687.58984375,23827.73046875,23861.2109375,23685.98046875,23827.98046875,23873.58984375,23319.560546875,23084.58984375,22971.939453125,23205.1796875,22977.75
9880,2020-02-21,1582243200,23386.740234375,2020,2,23479.150390625,23400.69921875,23193.80078125,23523.240234375,23687.58984375,23827.73046875,23861.2109375,23685.98046875,23827.98046875,23873.58984375,23319.560546875,23084.58984375,22971.939453125,23205.1796875
9881,2020-02-25,1582588800,22605.41015625,2020,2,23386.740234375,23479.150390625,23400.69921875,23193.80078125,23523.240234375,23687.58984375,23827.73046875,23861.2109375,23685.98046875,23827.98046875,23873.58984375,23319.560546875,23084.58984375,22971.939453125
9882,2020-02-26,1582675200,22426.189453125,2020,2,22605.41015625,23386.740234375,23479.150390625,23400.69921875,23193.80078125,23523.240234375,23687.58984375,23827.73046875,23861.2109375,23685.98046875,23827.98046875,23873.58984375,23319.560546875,23084.58984375
9883,2020-02-27,1582761600,21948.23046875,2020,2,22426.189453125,22605.41015625,23386.740234375,23479.150390625,23400.69921875,23193.80078125,23523.240234375,23687.58984375,23827.73046875,23861.2109375,23685.98046875,23827.98046875,23873.58984375,23319.560546875
9884,2020-02-28,1582848000,21142.9609375,2020,2,21948.23046875,22426.189453125,22605.41015625,23386.740234375,23479.150390625,23400.69921875,23193.80078125,23523.240234375,23687.58984375,23827.73046875,23861.2109375,23685.98046875,23827.98046875,23873.58984375
9885,2020-03-02,1583107200,21344.080078125,2020,3,21142.9609375,21948.23046875,22426.189453125,22605.41015625,23386.740234375,23479.150390625,23400.69921875,23193.80078125,23523.240234375,23687.58984375,23827.73046875,23861.2109375,23685.98046875,23827.98046875
9886,2020-03-03,1583193600,21082.73046875,2020,3,21344.080078125,21142.9609375,21948.23046875,22426.189453125,22605.41015625,23386.740234375,23479.150390625,23400.69921875,23193.80078125,23523.240234375,23687.58984375,23827.73046875,23861.2109375,23685.98046875
9887,2020-03-04,1583280000,21100.060546875,2020,3,21082.73046875,21344.080078125,21142.9609375,21948.23046875,22426.189453125,22605.41015625,23386.740234375,23479.150390625,23400.69921875,23193.80078125,23523.240234375,23687.58984375,23827.73046875,23861.2109375
9888,2020-03-05,1583366400,21329.119140625,2020,3,21100.060546875,21082.73046875,21344.080078125,21142.9609375,21948.23046875,22426.189453125,22605.41015625,23386.740234375,23479.150390625,23400.69921875,23193.80078125,23523.240234375,23687.58984375,23827.73046875
9889,2020-03-06,1583452800,20749.75,2020,3,21329.119140625,21100.060546875,21082.73046875,21344.080078125,21142.9609375,21948.23046875,22426.189453125,22605.41015625,23386.740234375,23479.150390625,23400.69921875,23193.80078125,23523.240234375,23687.58984375
9890,2020-03-09,1583712000,19698.759765625,2020,3,20749.75,21329.119140625,21100.060546875,21082.73046875,21344.080078125,21142.9609375,21948.23046875,22426.189453125,22605.41015625,23386.740234375,23479.150390625,23400.69921875,23193.80078125,23523.240234375
9891,2020-03-10,1583798400,19867.119140625,2020,3,19698.759765625,20749.75,21329.119140625,21100.060546875,21082.73046875,21344.080078125,21142.9609375,21948.23046875,22426.189453125,22605.41015625,23386.740234375,23479.150390625,23400.69921875,23193.80078125
9892,2020-03-11,1583884800,19416.060546875,2020,3,19867.119140625,19698.759765625,20749.75,21329.119140625,21100.060546875,21082.73046875,21344.080078125,21142.9609375,21948.23046875,22426.189453125,22605.41015625,23386.740234375,23479.150390625,23400.69921875
9893,2020-03-12,1583971200,18559.630859375,2020,3,19416.060546875,19867.119140625,19698.759765625,20749.75,21329.119140625,21100.060546875,21082.73046875,21344.080078125,21142.9609375,21948.23046875,22426.189453125,22605.41015625,23386.740234375,23479.150390625
9894,2020-03-13,1584057600,17431.05078125,2020,3,18559.630859375,19416.060546875,19867.119140625,19698.759765625,20749.75,21329.119140625,21100.060546875,21082.73046875,21344.080078125,21142.9609375,21948.23046875,22426.189453125,22605.41015625,23386.740234375
9895,2020-03-16,1584316800,17002.0390625,2020,3,17431.05078125,18559.630859375,19416.060546875,19867.119140625,19698.759765625,20749.75,21329.119140625,21100.060546875,21082.73046875,21344.080078125,21142.9609375,21948.23046875,22426.189453125,22605.41015625
9896,2020-03-17,1584403200,17011.529296875,2020,3,17002.0390625,17431.05078125,18559.630859375,19416.060546875,19867.119140625,19698.759765625,20749.75,21329.119140625,21100.060546875,21082.73046875,21344.080078125,21142.9609375,21948.23046875,22426.189453125
9897,2020-03-18,1584489600,16726.55078125,2020,3,17011.529296875,17002.0390625,17431.05078125,18559.630859375,19416.060546875,19867.119140625,19698.759765625,20749.75,21329.119140625,21100.060546875,21082.73046875,21344.080078125,21142.9609375,21948.23046875
9898,2020-03-19,1584576000,16552.830078125,2020,3,16726.55078125,17011.529296875,17002.0390625,17431.05078125,18559.630859375,19416.060546875,19867.119140625,19698.759765625,20749.75,21329.119140625,21100.060546875,21082.73046875,21344.080078125,21142.9609375
9899,2020-03-23,1584921600,16887.779296875,2020,3,16552.830078125,16726.55078125,17011.529296875,17002.0390625,17431.05078125,18559.630859375,19416.060546875,19867.119140625,19698.759765625,20749.75,21329.119140625,21100.060546875,21082.73046875,21344.080078125
9900,2020-03-24,1585008000,18092.349609375,2020,3,16887.779296875,16552.830078125,16726.55078125,17011.529296875,17002.0390625,17431.05078125,18559.630859375,19416.060546875,19867.119140625,19698.759765625,20749.75,21329.119140625,21100.060546875,21082.73046875
9901,2020-03-25,1585094400,19546.630859375,2020,3,18092.349609375,16887.779296875,16552.830078125,16726.55078125,17011.529296875,17002.0390625,17431.05078125,18559.630859375,19416.060546875,19867.119140625,19698.759765625,20749.75,21329.119140625,21100.060546875
9902,2020-03-26,1585180800,18664.599609375,2020,3,19546.630859375,18092.349609375,16887.779296875,16552.830078125,16726.55078125,17011.529296875,17002.0390625,17431.05078125,18559.630859375,19416.060546875,19867.119140625,19698.759765625,20749.75,21329.119140625
9903,2020-03-27,1585267200,19389.4296875,2020,3,18664.599609375,19546.630859375,18092.349609375,16887.779296875,16552.830078125,16726.55078125,17011.529296875,17002.0390625,17431.05078125,18559.630859375,19416.060546875,19867.119140625,19698.759765625,20749.75
9904,2020-03-30,1585526400,19084.970703125,2020,3,19389.4296875,18664.599609375,19546.630859375,18092.349609375,16887.779296875,16552.830078125,16726.55078125,17011.529296875,17002.0390625,17431.05078125,18559.630859375,19416.060546875,19867.119140625,19698.759765625
9905,2020-03-31,1585612800,18917.009765625,2020,3,19084.970703125,19389.4296875,18664.599609375,19546.630859375,18092.349609375,16887.779296875,16552.830078125,16726.55078125,17011.529296875,17002.0390625,17431.05078125,18559.630859375,19416.060546875,19867.119140625
